Stack Overflow 20W
20946	b	20689	58
12874	b	157	58
14606	b	14606	58
9345	b	893	58
11449	b	16582	58
1831	a	21244	58
15955	a	1615	58
7724	b	13	58
9217	b	9217	58
10703	b	10703	58
12429	a	23173	58
20946	b	2434	58
13051	a	1965	58
16399	a	23034	58
7418	a	22984	58
22422	a	2486915	58
91	a	21461	58
18017	b	18017	58
2819	b	2819	58
12725	a	2429	58
1968	a	23167	58
6509	a	2512	58
16853	a	20029	58
21244	c	21244	58
739	a	1965	58
14606	a	16076	58
21234	c	1965	58
1965	b	739	58
19630	b	1968	58
21234	a	23202	58
1965	c	1965	58
23200	a	20388	58
22935	a	556	58
739	b	739	58
9789	a	20900	58
21234	a	23034	58
22468	a	21632	58
739	b	739	58
18061	c	8786	58
16853	a	486	58
12870	a	21632	58
12870	b	22468	58
6992	b	19911	58
23193	a	19224	58
6234	a	298	58
22468	b	22468	58
14606	c	22273	58
5269	a	22040	58
7116	c	13227	58
12631	c	19661	58
20772	a	6488	58
19784	a	19784	58
4086	b	872	58
7116	a	13227	58
8123	a	19661	58
123	a	22040	58
20363	b	7116	58
21632	a	15453	58
5314	b	5314	58
21234	a	15453	58
5314	b	13103	58
23020	a	15453	58
14403	a	3314	58
375	a	15453	58
739	b	739	58
1553	a	22040	58
15537	a	13227	58
21461	a	20900	58
7116	b	15537	58
7034	a	23202	58
2199	b	2199	58
10046	a	21632	58
22656	a	23208	58
18061	b	15065	58
8091	a	20900	58
23209	a	13227	58
10897	b	18406	58
23113	b	3937	58
8752	a	18687	58
419	a	19661	58
7116	b	15537	58
23208	b	22656	58
23113	a	19745	58
1553	a	18687	58
7116	b	8752	58
9475	a	1695	58
7644	a	7644	58
1544	a	20900	58
1553	b	8752	58
17826	a	1175	58
15955	a	18687	58
23202	b	7034	58
15537	b	15537	58
1175	b	17826	58
15537	a	15453	58
419	c	11000	58
22656	b	22656	58
1553	b	15955	58
11138	a	19784	58
419	c	19661	58
23208	b	22656	58
741	a	20900	58
11138	b	18753	58
11898	a	20900	58
1553	b	15955	58
1386292	a	18687	58
22748	b	15955	58
14206	a	22016	58
19202	b	4275	58
15955	b	15955	58
22445	b	6726	58
19435	b	17624	58
10661	a	18687	58
15955	b	15955	58
21728	a	3435	58
10897	b	15955	58
7116	b	15955	58
17917	a	20900	58
10661	b	1553	58
11449	a	20900	58
1553	b	15955	58
10897	c	18687	58
11138	a	18687	58
7116	b	10661	58
1553	b	1553	58
4725	a	22634	58
811	a	21632	58
23028	a	451867	58
15955	b	15955	58
1553	b	8752	58
11138	c	18687	58
11138	c	8786	58
10559	b	23154	58
7116	c	18687	58
1553	b	15955	58
12502	c	3314	58
19630	a	18623	58
5963	a	18687	58
9936	a	18623	58
21728	b	21728	58
4834	b	4834	58
1577190	b	16034	58
986	b	986	58
8427	b	7473	58
17389	a	3314	58
11052	a	3314	58
419	b	8123	58
11177	a	3314	58
8786	c	8786	58
8786	c	8786	58
9034	a	3137	58
15053	b	21925	58
4405	b	4405	58
5963	b	10661	58
13940	a	21998	58
16387	b	17558	58
1060	b	1786	58
1690	c	20067	58
23190	a	16676	58
3394	b	21234	58
267	a	6475	58
23072	b	17028	58
17917	a	16676	58
23072	c	8786	58
739	a	10703	58
13103	b	13103	58
2384	a	10703	58
15447	b	5190	58
1412	b	12874	58
13433	a	15396	58
13997	a	20310	58
8786	c	8786	58
18175	b	5548	58
13005	a	15955	58
7419	a	20900	58
22474	b	20772	58
7545	a	18623	58
17558	b	17558	58
13997	a	23034	58
15497	b	17558	58
23190	a	18623	58
17917	a	18623	58
13005	b	15955	58
10661	b	1553	58
1796	a	7862	58
2495	a	1695	58
4279	b	15955	58
11052	a	21632	58
10661	b	10661	58
1796	b	10853	58
10661	b	10661	58
15497	a	23034	58
17224	a	20388	58
23113	a	23113	58
455552	a	18623	58
13430	a	23167	58
12523	a	18179	58
22061	b	21234	58
21679	a	23223	58
410	a	23223	58
1897	a	276	58
825	a	18623	58
410	a	2648	58
9941	a	20900	58
3747	a	20900	58
410	a	15497	58
1632	a	21632	58
2422	a	15497	58
2648	b	410	58
12829	b	9425	58
2648	b	410	58
22244	a	18623	58
2422	b	811	58
7512	b	410	58
1088	a	18623	58
23167	a	23167	58
2635682	a	2648	58
20946	a	21632	58
2399475	a	23113	58
392	a	4264	58
18061	a	19661	58
9417	a	18179	58
20772	a	3560	58
15497	a	19661	58
14642	c	20900	58
6330	a	23034	58
893	a	462204	58
4749	a	10793	58
15464	b	15464	58
13005	a	2648	58
2648	b	2635682	58
1796	a	17648	58
14642	a	23230	58
15955	c	9087	58
15497	a	5142	58
4321	a	137	58
341	a	137	58
16204	b	16582	58
18941	a	21862	58
267	a	5142	58
15955	b	15955	58
16204	b	11449	58
4893	a	2443	58
13051	a	13500	58
17224	a	11180	58
23054	a	18687	58
23234	a	22016	58
22016	a	21862	58
19884	a	5142	58
12356	a	3085	58
14069	a	22807	58
18179	b	9417	58
4725	a	4138	58
21862	b	22016	58
20363	a	13500	58
4086	b	14455	58
4898	a	23091	58
4965	c	9087	58
6061	a	9403	58
20310	b	2006	58
14167	a	20029	58
18941	a	5142	58
811	b	811	58
9368	a	20900	58
6412	a	3085	58
23054	a	13500	58
811	b	811	58
20310	b	22033	58
19929	a	20900	58
7671	a	2443	58
17744	a	23222	58
16007	a	9403	58
3827	a	21862	58
12166	a	10658	58
22656	a	5142	58
5720	a	19710	58
22656	b	18941	58
15946	a	20900	58
20310	a	1463	58
17337	a	23230	58
7512	a	814	58
12784	b	533	58
16724	c	11612	58
23054	a	428965	58
2260	a	21691	58
14569	a	814	58
17381	a	137	58
1553	b	15955	58
13430	a	18623	58
18338	a	11612	58
10120	a	18623	58
5056	b	20178	58
893	a	14069	58
13103	a	21862	58
2635682	b	2635682	58
13051	b	14569	58
10862	a	21691	58
16724	c	11612	58
14089	a	18623	58
2260	a	2443	58
3560	b	20772	58
10120	a	14069	58
14069	b	893	58
12784	a	21691	58
1200	b	893	58
19712	a	445815	58
23234	a	13227	58
9789	a	814	58
7488	b	22656	58
7862	a	21691	58
13368	c	1862	58
1765	b	15578	58
9034	a	1463	58
14569	b	14569	58
10826	a	814	58
13051	a	814	58
11572	b	7545	58
23246	a	21691	58
9034	b	8136	58
14569	c	1862	58
19687	a	19661	58
9034	b	22033	58
4872	a	20900	58
22656	b	22656	58
14069	a	428965	58
22459	a	11659	58
11572	a	13500	58
9034	b	905	58
9034	b	905	58
1796	b	116	58
12784	a	3279	58
14089	b	23054	58
19893	a	21632	58
1796	b	409	58
9034	b	1533	58
14089	b	23054	58
3518	a	1615	58
23153	a	1862	58
16549	b	16549	58
21450	a	22244	58
23190	a	428965	58
23234	a	15497	58
18061	a	11659	58
5486	b	7862	58
15139	b	3757	58
12784	a	7529	58
18179	b	14971	58
3085	b	6412	58
3560	a	20578	58
7862	b	7862	58
16668	b	17381	58
13005	b	10120	58
20578	b	3560	58
19837	a	3834	58
6309	a	23072	58
18179	b	14788	58
1812	a	6305	58
8942	a	22423	58
19687	a	20578	58
9396	a	6305	58
12048	b	1116	58
21450	a	6305	58
12870	b	12870	58
20578	b	19687	58
19687	a	462204	58
234	b	1812	58
14089	a	13500	58
20957	a	22807	58
12870	a	22016	58
18426	a	3713	58
6305	b	21450	58
20578	b	3560	58
12631	a	23249	58
12476	a	22016	58
6305	b	1812	58
5449	a	91	58
2429	b	12725	58
369	b	1812	58
234	c	18529	58
13997	a	22016	58
19687	a	20037	58
13469	a	11612	58
19937	a	7870	58
12138	a	20037	58
23249	b	12631	58
1812	b	1812	58
234	b	234	58
14069	a	22016	58
20578	b	3560	58
2555346	a	22423	58
11206	a	13500	58
2429	a	91	58
3560	b	3560	58
7488	a	20037	58
3518	a	2937	58
20578	b	3560	58
20178	a	2937	58
21862	a	2937	58
14558	a	15161	58
15459	a	2937	58
13005	a	14069	58
1084	a	20712	58
3560	b	3560	58
11659	b	18061	58
7432	b	1694	58
7610	a	2937	58
3542	b	3518	58
20578	b	3560	58
14065	b	893	58
21862	a	20483	58
20578	c	20578	58
7122	b	3518	58
18077	a	137	58
6742	a	5777	58
20578	a	20578	58
6305	b	1812	58
3560	b	3560	58
18529	a	18529	58
14065	b	13005	58
7432	b	15401	58
13220	b	13220	58
6305	b	9396	58
234	a	22423	58
842	a	814	58
6061	a	20294	58
842	b	13051	58
277	b	2974	58
4725	a	2937	58
369	a	9087	58
234	a	12887	58
18753	a	22376	58
20578	b	3560	58
18941	a	6995	58
1544	a	22376	58
23133	a	20483	58
277	c	277	58
27870	a	22376	58
16724	b	13469	58
18338	a	6305	58
13005	b	13005	58
7488	b	13087	58
234	b	11687	58
7734	a	6305	58
21788	a	22376	58
3560	c	19207	58
4725	b	16023	58
18338	b	7734	58
14788	a	14069	58
7734	a	13635	58
13051	a	22376	58
6305	a	6305	58
3740	b	3740	58
714	a	20294	58
22850	a	2937	58
6372	a	20294	58
21788	a	4061	58
12908	c	20483	58
13005	b	14569	58
1116	a	23230	58
13051	a	19207	58
1242	a	22376	58
7488	a	19207	58
23249	a	6350	58
394	a	22376	58
23080	a	4230	58
23072	a	2443	58
12908	a	21862	58
13635	b	7734	58
7536	a	19207	58
21234	b	13051	58
6372	b	714	58
7536	a	19207	58
21234	a	2443	58
7532	b	380	58
13005	b	14569	58
21234	b	7671	58
15259	a	23230	58
3561	a	8786	58
20789	b	13051	58
3140	a	2937	58
18687	c	18687	58
6920	a	19214	58
19207	b	13051	58
22244	a	19214	58
21234	c	2484	58
23113	b	2399475	58
9493	a	19207	58
1103052	a	1826	58
11000	c	11000	58
4172	a	20037	58
13	b	16007	58
12829	a	12829	58
13	b	16007	58
14444	a	14690	58
3561	b	6061	58
2555346	a	151	58
9567	a	19207	58
23080	a	4061	58
261	a	2484	58
14065	b	3153	58
22850	a	3767	58
13005	a	19214	58
5963	a	19214	58
15955	a	19214	58
23263	a	21632	58
18061	c	2484	58
21875	a	22376	58
3631	a	19214	58
18941	a	11574	58
4194	a	19214	58
9941	a	22376	58
9789	b	14569	58
3561	a	19207	58
2726785	a	7644	58
7116	c	11574	58
11000	b	2287	58
18901	a	12291	58
7116	b	2555346	58
22748	a	151	58
5348	a	2484	58
15259	a	11450	58
21234	b	15259	58
3508	b	18901	58
19799	a	16651	58
9777	a	4140	58
3565	a	11450	58
9034	a	22016	58
9777	a	10272	58
2287	b	2287	58
17028	b	17028	58
15459	a	4138	58
23080	a	1060	58
21450	a	19207	58
9475	a	23222	58
9683	a	20037	58
23233	a	23113	58
14065	b	123	58
21450	a	519	58
2434	c	16204	58
13005	a	11450	58
5190	a	4998	58
14359	a	7952	58
6234	a	519	58
18901	a	4998	58
20520	a	292	58
332	a	4998	58
19661	b	19687	58
842	a	23113	58
12829	a	7952	58
8754	a	7952	58
4799	a	292	58
20363	c	1231	58
3542	c	4998	58
115	a	519	58
14359	a	3747	58
23175	a	519	58
7855	a	292	58
811	a	886	58
23190	a	4998	58
2847	a	15985	58
21450	a	11252	58
18529	a	3747	58
9567	b	21450	58
9536	a	3747	58
1231	c	1231	58
5056	a	5056	58
9052	a	19207	58
1965	a	5056	58
7116	c	19207	58
3333	a	11450	58
19010	b	7280	58
22943	a	6525	58
5190	b	22748	58
13813	a	22944	58
23233	a	23113	58
10026	a	11450	58
23175	a	15721	58
23080	a	22992	58
7952	b	14359	58
21450	a	20021	58
1343	a	1343	58
8236	a	519	58
23233	a	23113	58
22748	a	4998	58
2197	b	20029	58
6521	a	1343	58
1343	a	1343	58
3508	a	8683	58
19068	a	21239	58
20483	c	20483	58
6305	a	21239	58
1965	a	1343	58
20363	c	1231	58
1231	c	1231	58
814	b	9789	58
1343	b	1965	58
1026	b	2287	58
22748	c	4998	58
7952	b	12829	58
9034	b	372	58
1026	a	20315	58
17577	a	13813	58
2639	a	19212	58
17744	a	9045	58
11450	b	13005	58
10120	b	10120	58
15626	a	13813	58
1965	a	20483	58
6760	a	19212	58
1231	c	1231	58
23066	a	1231	58
5190	c	4998	58
23234	a	5056	58
20128	a	11450	58
15154	b	4766	58
5640	a	1343	58
19799	a	21875	58
5190	a	1467	58
1026	a	13394	58
2133	a	4998	58
19405	b	3333	58
5486	b	2131	58
22748	c	18623	58
13376	a	4998	58
4068	a	5056	58
9787	c	9328	58
22748	c	18623	58
791	b	10703	58
10661	a	19207	58
9787	b	685	58
23275	a	2937	58
9787	b	685	58
23175	a	14788	58
19799	a	18413	58
1467	b	5190	58
18180	a	22827	58
2133	b	4068	58
4612	a	15368	58
811	c	14788	58
14966	b	4725	58
13813	a	17577	58
1231	a	1231	59
17162	a	17162	59
7193	a	14788	59
18180	a	11252	59
7855	a	5056	59
9937	a	15985	59
1891	a	17162	59
4013	a	5261	59
18180	b	18590	59
93248	a	5056	59
19435	b	4279	59
7862	a	23175	59
22374	a	8005	59
22374	a	13227	59
23190	a	13227	59
17875	b	261	59
15497	a	8005	59
3333	c	8005	59
12870	b	19893	59
6350	b	23249	59
18180	a	393028	59
4193	a	8005	59
12870	a	8005	59
12034	a	3314	59
12451	a	87	59
93248	b	14860	59
1960	b	1960	59
3146	a	3146	59
23071	a	8005	59
13500	a	87	59
17862	a	23175	59
6637	a	20911	59
6637	a	20911	59
15497	a	2204759	59
393028	a	15352	59
18687	a	11449	59
1544	a	87	59
10862	a	15352	59
6637	a	20911	59
11181	a	1467	59
23190	a	15352	59
6899	a	3834	59
2204759	b	15497	59
5171	a	15352	59
23113	a	20294	59
15352	b	5171	59
23113	b	6372	59
23071	a	15352	59
15497	a	393028	59
15352	b	23071	59
2147	c	3747	59
16724	a	15352	59
16724	b	5171	59
6014	a	3747	59
16724	c	15352	59
9490	a	3747	59
1190	a	2204759	59
9490	b	6014	59
15497	b	15497	59
5171	b	5171	59
4068	a	15352	59
5171	b	5171	59
14167	b	14167	59
392	a	3314	59
14648	a	20037	59
3314	b	392	59
15497	a	3314	59
6225	a	2204759	59
15178	a	393028	59
15497	b	6225	59
1544	b	13500	59
18228	a	3314	59
410	a	23072	59
1544	a	23072	59
18017	a	3146	59
4068	a	23072	59
15178	a	23072	59
14971	b	14971	59
15497	a	23072	59
410	b	13005	59
3146	a	3314	59
11442	a	23072	59
14312	a	3314	59
11908	a	9396	59
18623	b	10120	59
2147	a	23072	59
3146	b	18017	59
6760	a	3314	59
4086	a	21239	59
739	a	21239	59
17315	a	23072	59
18623	b	14089	59
3886	a	23072	59
21239	a	14334	59
8899	a	11449	59
419	a	13227	59
21239	a	20062	59
18017	a	18017	59
18941	a	20208	59
18802	a	3314	59
419	c	23280	59
14312	a	11449	59
6760	b	9396	59
20208	b	18941	59
11109	a	23128	59
3146	a	20208	59
20208	b	3146	59
419	c	15985	59
20208	b	18941	59
3146	b	3146	59
23241	a	20805	59
21463	a	22712	59
20208	b	3146	59
3146	b	3146	59
4193	a	20062	59
148	a	2975	59
18941	a	1880	59
3937	a	21239	59
11808	a	20208	59
6726	a	393028	59
20208	b	11808	59
275	b	275	59
18194	a	393028	59
5473	a	2975	59
1862	a	18431	59
1053	a	7839	59
5298	c	1467	59
17131	a	7839	59
10703	b	10703	59
1880	b	18941	59
2859	c	20483	59
811	a	7839	59
6014	a	7839	59
2574	a	3146	59
23224	a	21548	59
11808	a	2975	59
1175	a	1175	59
10853	a	326176	59
1288	b	2147	59
18941	a	2049	59
11808	b	11808	59
2659	a	15352	59
18017	b	18017	59
886	b	9217	59
5056	b	93248	59
22395	a	326176	59
115	a	326176	59
2859	a	21239	59
8151	b	8151	59
326176	b	10853	59
19687	a	20805	59
2813	a	23190	59
19737	a	21548	59
8151	b	13087	59
13552	b	4068	59
115	b	23175	59
14738	a	986	59
10474	a	23903	59
1697	a	3314	59
7862	a	10102	59
22701	a	189	59
14957	a	11252	59
14893	a	23072	59
8528	a	15352	59
14048	a	7839	59
592	a	20208	59
2859	a	19929	59
18941	b	18941	59
8918	a	451867	59
23305	a	20037	59
13005	b	16007	59
10897	a	2147	59
20208	b	592	59
3153	a	2147	59
392	a	1736	59
13552	a	7839	59
23072	a	2147	59
2049	a	2049	59
4068	a	1736	59
21734	a	2147	59
9021	a	393028	59
14842	a	5142	59
21943	a	7598	59
2147	b	10897	59
10661	a	23072	59
2859	c	393028	59
18941	b	2049	59
14728	a	2484	59
7734	b	7734	59
2859	a	7483	59
23072	a	23175	59
2147	b	2147	59
8899	a	2147	59
4962	a	4962	59
22704	a	2362	59
13005	a	9403	59
7734	b	7734	59
1196	b	1196	59
13320	a	7483	59
23309	a	23072	59
8819	b	20218	59
21943	a	3146	59
9021	c	393028	59
23142	c	15649	59
11206	a	23175	59
16220	b	10897	59
15000	a	14731	59
23107	a	14731	59
13	a	10733	59
10897	b	15955	59
22459	a	14731	59
2754	a	10733	59
2862	a	2862	59
2859	c	23306	59
5963	a	2147	59
11181	c	7483	59
10897	c	18658	59
1880	b	18941	59
2859	c	14731	59
15955	a	10733	59
23029	a	9511	59
15168	b	6061	59
10661	a	14731	59
2754	a	16942	59
78561	a	781	59
50	a	23175	59
23224	a	21539	59
10661	a	9401	59
23309	a	1793	59
4977	b	15955	59
16622	a	115	59
22704	a	14731	59
15955	b	15955	59
4465	a	5291	59
20654	a	23072	59
4977	b	15955	59
14738	a	22634	59
7516	a	747	59
18017	a	8918	59
2859	c	137	59
14731	b	10661	59
17172	a	22634	59
14731	c	14731	59
10661	b	10661	59
18194	a	23072	59
15088	a	8918	59
20840	a	22634	59
23142	a	5412	59
4465	a	8918	59
22704	b	5190	59
10661	b	10661	59
101	a	242644	59
1736	b	392	59
14731	b	22704	59
23224	a	22913	59
369	c	1343	59
4482	a	14731	59
18941	a	14731	59
14731	b	10661	59
14731	b	4482	59
2859	c	14731	59
23313	a	23072	59
2789	a	23072	59
741	a	22984	59
2169	a	393028	59
1337	a	17389	59
9021	b	261	59
1941213	a	6068	59
2859	b	2169	59
9021	b	2169	59
6144	b	19893	59
234	a	18179	59
234	b	6349	59
8945	b	13	59
2859	a	14731	59
23142	a	19825	59
23071	a	14731	59
18941	c	10661	59
1941213	a	8913	59
13813	a	13813	59
14731	c	14731	59
3778	a	22807	59
16399	a	9628	59
13500	a	9628	59
14731	b	2859	59
5291	a	5291	59
10661	b	10661	59
7483	b	13320	59
4465	a	13009	59
16855	a	23072	59
1335	a	5023	59
19737	a	23175	59
10661	c	10661	59
10661	c	10661	59
4761	a	7598	59
6819	a	14731	59
2767300	a	15352	59
17862	c	2820	59
4977	b	15955	59
10174	a	361	59
419	a	14731	59
1554	a	10661	59
6014	b	10661	59
6819	b	10661	59
14788	a	15124	59
8155	b	18321	59
4465	a	361	59
9401	a	14731	59
2274	a	2274	59
11138	a	15124	59
419	a	23303	59
5745	a	2975	59
2514	a	9628	59
12502	c	1736	59
1553	c	15124	59
6819	a	14731	59
12502	a	23107	59
4482	a	23107	59
20883	a	23107	59
21239	a	4230	59
12829	b	12829	59
14971	a	14731	59
5023	a	23303	59
21204	b	20840	59
16111	a	23107	59
7740	a	3279	59
3827	a	14731	59
4368	a	4368	59
15958	a	305	59
18402	b	3474	59
1043	a	23113	59
5581	a	23306	59
14860	a	9628	59
21943	a	16139	59
14731	b	6819	59
23113	a	451867	59
18017	a	4368	59
14167	c	16220	59
16220	c	16220	59
5581	a	747	59
451867	b	23113	59
8945	a	8945	59
6819	b	6819	59
9916	a	16220	59
23070	a	826	59
2635	a	14359	59
23142	a	21613	59
14359	b	2635	59
3827	a	21963	59
4482	a	1327	59
23084	a	23084	59
17729	a	1327	59
23084	b	14558	59
23071	a	16220	59
13	a	23323	59
23072	b	3886	59
15727	a	15955	59
17408	a	23306	59
14944	b	1965	59
3886	a	826	59
14944	b	1965	59
11830	a	1736	59
4482	b	4482	59
11097	a	23223	59
19113	b	14444	59
1544	a	16220	59
2754	a	16220	59
6372	b	4161	59
18017	b	23113	59
8458	a	12567	59
16855	a	12567	59
8454	a	826	59
14359	a	23223	59
21239	c	21963	59
14569	c	2147	59
23128	b	11109	59
4083	a	23223	59
3827	a	15955	59
16855	a	5963	59
3140	a	1736	59
5963	a	23323	59
4228	a	4368	59
863	a	4368	59
5023	a	12567	59
20805	a	826	59
4083	a	1327	59
23113	b	23028	59
14738	a	1965047	59
4482	a	5473	59
863	a	4368	59
11388	a	5473	59
397314	a	23323	59
5473	b	4482	59
4068	a	5473	59
23325	a	23249	59
3508	a	23323	59
13	b	16855	59
19799	a	5473	59
8171	a	19929	59
15124	c	5963	59
13203	a	6068	59
10468	a	10733	59
61	b	2131	59
11830	a	5473	59
4482	b	4482	59
13	a	5963	59
5302	a	5473	59
19799	a	7483	59
13	c	5963	59
13	c	5963	59
4083	a	23312	59
3508	b	397314	59
13	b	13	59
4083	a	5473	59
4482	a	3834	59
13	c	5963	59
5618	a	12567	59
5066	b	14788	59
5963	b	13	59
4482	b	4482	59
13	b	13	59
16076	b	5987	59
78561	a	2018	59
1337	a	17389	59
2354	a	22807	59
15988	a	22807	59
4482	c	22162	59
1337	c	17389	59
372	c	22162	59
5066	a	15124	59
8136	a	1327	59
13	a	3740	59
22445	a	3740	59
4482	c	22162	59
15454	a	1736	59
20208	a	20208	59
16476	a	22807	59
13	b	22445	59
5066	a	22807	59
372	a	18542	59
11206	a	11206	59
8136	a	23306	59
13	b	13	59
2910	a	1615	59
5023	a	22162	59
22445	b	22445	59
13	b	13	59
148	a	21963	59
5697	b	5023	59
10326	a	20879	59
13	b	13	59
4482	a	22162	59
13	b	13	59
4482	b	5023	59
15168	a	9628	59
5987	a	11206	59
10202	a	19610	59
14540	a	22807	59
14167	a	23323	59
3508	a	10673	59
22044	b	15497	59
8355	b	1941213	59
2915	a	22162	59
11206	b	5987	59
15124	a	22162	59
1196	a	21963	59
13	b	8945	59
5023	b	5023	59
21647	c	1615	59
4279	b	15955	59
23303	a	460927	59
1600	a	460927	59
3354	a	460927	59
10468	a	460927	59
23071	a	460927	59
5987	a	11206	59
1666	a	22807	59
3508	a	2976	59
11206	b	5987	59
21647	a	15124	59
3474	a	23012	59
2659	a	22807	59
2910	a	19929	59
3740	b	13	59
4853	a	17211	59
2354	a	16220	59
4279	a	2976	59
3508	a	1638	59
3560	a	19212	59
17121	a	17211	59
5987	b	5987	59
23303	a	17211	59
5987	b	5987	59
6441	a	23339	59
15958	b	3560	59
10468	a	14788	59
2976	b	4279	59
2044	a	22712	59
3055	a	4495	59
3508	b	4279	59
10387	a	21963	59
4482	a	4495	59
3560	b	3560	59
21647	c	15124	59
5987	a	11206	59
231	b	6441	59
10468	a	14788	59
13430	b	13	59
2910	a	22029	59
1057	a	11674	59
3140	a	4495	59
1715673	a	2184	59
3560	b	893	59
12711	a	11674	59
4482	a	6188	59
16076	a	6188	59
15245	a	23128	59
1879	a	23306	59
13500	a	22076	59
12689	a	4495	59
14167	a	15955	59
14738	b	14738	59
3955	a	9628	59
3560	b	13500	59
231	a	6188	59
3560	a	22076	59
5066	a	22076	59
13500	b	13500	59
12868	a	22076	59
21647	b	14788	59
17028	a	23339	59
12711	a	22076	59
23173	b	5022	59
3508	a	7594	59
3560	b	13500	59
23173	b	5022	59
4482	b	4482	59
1103052	a	23339	59
11206	b	5987	59
3560	b	5066	59
3957	a	6188	59
23128	b	15245	59
17266	a	22162	59
12868	b	5066	59
22422	a	23339	59
23339	a	23339	59
22076	b	3560	59
15152	a	22076	59
17028	b	23339	59
11193	b	2598	59
15360	a	317	59
23350	a	23306	59
1693	a	4495	59
20198	a	21461	59
20198	b	14777	59
6441	b	1103052	59
3957	b	16076	59
3957	b	14777	59
14777	b	14777	59
1987	a	460927	59
1666	c	3657	59
1666	c	3657	59
14065	b	3560	59
1693	a	2721	59
14065	b	12868	59
9344	a	6188	59
22076	b	12868	59
305	a	11397	59
23071	a	11397	59
13222	a	22376	59
16076	c	9107	59
5190	b	1693	59
5963	b	5066	59
9344	a	2975	59
3560	b	12711	59
12711	b	12868	59
6600	b	6600	59
22595	a	22114	59
4482	c	9107	59
23354	a	9107	59
12711	b	12711	59
11397	b	305	59
9344	a	23280	59
4482	a	21963	59
9540	b	2354	59
1057	a	11674	59
11397	b	23071	59
22076	b	12711	59
893	a	20132	59
2783	a	11397	59
4279	a	11397	59
12711	b	12711	59
21734	c	20132	59
3740	a	232	59
9344	a	6103	59
15124	a	20132	59
23357	a	1204	59
4482	a	21963	59
22076	b	12711	59
11265	b	14648	59
16076	b	5	59
15454	a	7839	59
1053	a	20132	59
917	a	23903	59
2915	a	20132	59
23359	a	11674	59
3569	a	20132	59
893	a	18255	59
15124	b	2915	59
23071	b	23071	59
19072	a	20132	59
6741	b	6741	59
4193	a	18255	59
23355	a	21963	59
20900	a	20132	59
11397	b	4279	59
3355	a	18255	59
3827	a	18255	59
12711	b	12711	59
18753	a	18432	59
10192	a	21963	59
18914	a	6103	59
12711	a	16855	59
15627	a	14160	59
1695	c	9431	59
18255	b	3355	59
893	a	16144	59
3560	a	16144	59
15168	a	16144	59
14199	a	16144	59
18255	b	893	59
267	a	11333	59
11449	b	14312	59
18077	a	393028	59
11449	b	14312	59
3146	a	369	59
14893	a	23012	59
45603	b	9482	59
21945	a	3834	59
12711	a	5133	59
14065	b	12711	59
45603	b	45603	59
1163767	a	16144	59
372	a	5133	59
20227	a	5133	59
23175	a	5133	59
9401	c	5133	59
5504	a	22016	59
3146	c	451867	59
11265	a	11674	59
2134	c	393028	59
12038	a	5023	59
369	b	3146	59
3560	a	3834	59
3146	a	20010	59
23156	a	3834	59
20840	a	3834	59
3560	a	20010	59
19435	b	3560	59
9403	a	20010	59
9403	b	4482	59
3834	b	3560	59
3518	a	3834	59
22673	a	17211	59
13164	b	21632	59
6482	a	369	59
16542	a	2721	59
7028	b	12689	59
16718	a	18338	59
11410	a	22016	59
1969	a	959	59
22673	a	460927	59
20229	a	20132	59
15614	b	3355	59
5504	a	5133	59
16981	a	399	59
12868	b	12868	59
5133	b	5504	59
17224	a	20010	59
18645	b	14893	59
17381	a	20010	59
23354	a	3153	59
3518	b	3560	59
3834	c	3834	59
5504	a	369	59
15614	a	4495	59
22107	a	2274	59
3827	a	20010	59
18745	a	3834	59
19435	a	3834	59
23354	a	1632	59
6760	a	23366	59
6807	a	22564	59
13164	a	11621	59
4013	a	17211	59
20010	b	3827	59
3560	b	9403	59
18745	a	3834	59
23089	b	1965	59
20010	b	20010	59
23089	b	3226	59
3560	c	3834	59
15541	a	11333	59
5549	a	6068	59
23089	b	6615	59
20382	a	11333	59
22237	a	14160	59
13552	a	11333	59
13635	b	7734	59
23354	a	11333	59
3050	a	3122	59
11098	a	11333	59
11492	a	11333	59
5504	c	6879	59
21234	a	9511	59
14690	a	3122	59
1384	a	393028	59
20227	a	11333	59
23280	c	23280	59
9493	b	15329	59
6918	a	814	59
2074	a	22564	59
1384	a	1467	59
9493	a	1163767	59
5190	c	10583	59
1242	b	3146	59
22422	a	10583	59
20520	a	20520	59
18745	a	1163767	59
1242	b	267	59
11829	a	7831	59
8918	a	451867	59
12870	a	23373	59
12170	a	11333	59
3146	b	3146	59
20010	b	18882	59
4690	b	4690	59
1353085	b	20520	59
22016	a	21027	59
17577	a	17577	59
4279	a	1163767	59
23164	a	21027	59
15031	a	21027	59
13433	a	23373	59
80075	a	6879	59
20979	a	21027	59
21368	a	22634	59
304	a	2309	59
9107	c	9107	59
20668	b	6309	59
13433	b	12870	59
4465	a	4936	59
11410	a	21027	59
